province,date,R,se_R,days_infectious,ci_95_u,ci_95_l,ci_65_u,ci_65_l
Canada,2020-06-07,0.7449188399687137,0.08702368871633229,7.0,0.9154821356545496,0.5743555442828777,0.8262502475127098,0.6635874324247175
Canada,2020-06-08,0.7339067422986553,0.08702368871633229,7.0,0.9044700379844912,0.5633434466128193,0.8152381498426514,0.6525753347546591
Canada,2020-06-09,0.7203004996391748,0.08702368871633229,7.0,0.8908637953250107,0.5497372039533388,0.8016319071831709,0.6389690920951786
Canada,2020-06-10,0.7142722892048562,0.08702368871633229,7.0,0.8848355848906921,0.5437089935190202,0.7956036967488523,0.63294088166086
Canada,2020-06-11,0.7105908193625176,0.08702368871633229,7.0,0.8811541150483535,0.5400275236766816,0.7919222269065137,0.6292594118185214
Canada,2020-06-12,0.7110882385504015,0.08702368871633229,7.0,0.8816515342362374,0.5405249428645655,0.7924196460943976,0.6297568310064053
Canada,2020-06-13,0.712852382350317,0.08702368871633229,7.0,0.883415678036153,0.5422890866644811,0.7941837898943132,0.6315209748063209
Canada,2020-06-14,0.711825558495733,0.08702368871633229,7.0,0.882388854181569,0.5412622628098971,0.7931569660397292,0.6304941509517369
Canada,2020-06-15,0.7166965309891464,0.08702368871633229,7.0,0.8872598266749824,0.5461332353033105,0.7980279385331426,0.6353651234451503
Canada,2020-06-16,0.7283442434129692,0.08702368871633229,7.0,0.8989075390988052,0.5577809477271333,0.8096756509569654,0.6470128358689731
Canada,2020-06-17,0.7470788367197317,0.08702368871633229,7.0,0.9176421324055677,0.5765155410338958,0.8284102442637279,0.6657474291757356
Canada,2020-06-18,0.7634670647103644,0.08702368871633229,7.0,0.9340303603962004,0.5929037690245285,0.8447984722543606,0.6821356571663683
Canada,2020-06-19,0.7783326511445161,0.08702368871633229,7.0,0.948895946830352,0.6077693554586802,0.8596640586885123,0.69700124360052
Canada,2020-06-20,0.7821635134938956,0.08702368871633229,7.0,0.9527268091797315,0.6116002178080596,0.8634949210378917,0.7008321059498994
Canada,2020-06-21,0.784262687581276,0.08702368871633229,7.0,0.954825983267112,0.6136993918954401,0.8655940951252722,0.7029312800372799
Canada,2020-06-22,0.7943285587359583,0.08702368871633229,7.0,0.9648918544217943,0.6237652630501224,0.8756599662799545,0.7129971511919622
Canada,2020-06-23,0.8044003601798082,0.08702368871633229,7.0,0.9749636558656442,0.6338370644939723,0.8857317677238044,0.7230689526358121
Canada,2020-06-24,0.8111502592798254,0.08702368871633229,7.0,0.9817135549656614,0.6405869635939895,0.8924816668238216,0.7298188517358293
Canada,2020-06-25,0.8204339240078127,0.08702368871633229,7.0,0.9909972196936486,0.6498706283219767,0.9017653315518088,0.7391025164638165
Canada,2020-06-26,0.8222525139911421,0.08702368871633229,7.0,0.992815809676978,0.6516892183053061,0.9035839215351382,0.7409211064471459
Canada,2020-06-27,0.8501851277692766,0.08702368871633229,7.0,1.0207484234551125,0.6796218320834406,0.9315165353132727,0.7688537202252804
Canada,2020-06-28,0.8887564078646047,0.08702368871633229,7.0,1.0593197035504407,0.7181931121787688,0.9700878154086009,0.8074250003206086
Canada,2020-06-29,0.9277253509564131,0.08702368871633229,7.0,1.098288646642249,0.7571620552705771,1.0090567585004093,0.8463939434124169
Canada,2020-06-30,0.9030173823954621,0.08702368871633229,7.0,1.0735806780812982,0.7324540867096262,0.9843487899394583,0.821685974851466
Canada,2020-07-01,0.890161774756317,0.08702368871633229,7.0,1.060725070442153,0.719598479070481,0.9714931823003131,0.8088303672123208
Canada,2020-07-02,0.8946445152892518,0.08702368871633229,7.0,1.0652078109750878,0.7240812196034159,0.975975922833248,0.8133131077452557
Canada,2020-07-03,0.8990227805007537,0.08702368871633229,7.0,1.0695860761865896,0.7284594848149177,0.9803541880447498,0.8176913729567575
Canada,2020-07-04,0.8999940609863863,0.08702368871633229,7.0,1.0705573566722224,0.7294307653005504,0.9813254685303825,0.8186626534423902
Canada,2020-07-05,0.910740926622694,0.08702368871633229,7.0,1.08130422230853,0.7401776309368581,0.9920723341666902,0.8294095190786979
Canada,2020-07-06,0.9273506734050352,0.08702368871633229,7.0,1.0979139690908712,0.7567873777191992,1.0086820809490313,0.846019265861039
Canada,2020-07-07,0.9381307343895233,0.08702368871633229,7.0,1.1086940300753594,0.7675674387036874,1.0194621419335195,0.8567993268455272
Canada,2020-07-08,0.9701868016274985,0.08702368871633229,7.0,1.1407500973133344,0.7996235059416625,1.0515182091714947,0.8888553940835023
Canada,2020-07-09,0.9981688915916476,0.08702368871633229,7.0,1.1687321872774836,0.8276055959058116,1.0795002991356437,0.9168374840476514
Canada,2020-07-10,1.0222638524767838,0.08702368871633229,7.0,1.1928271481626198,0.8517005567909478,1.10359526002078,0.9409324449327876
Canada,2020-07-11,1.0442692809429839,0.08702368871633229,7.0,1.21483257662882,0.8737059852571479,1.12560068848698,0.9629378733989877
Canada,2020-07-12,1.083479905070933,0.08702368871633229,7.0,1.254043200756769,0.912916609385097,1.164811312614929,1.0021484975269368
Canada,2020-07-13,1.1249120279892517,0.08702368871633229,7.0,1.2954753236750878,0.9543487323034158,1.2062434355332479,1.0435806204452556
Canada,2020-07-14,1.13222860081934,0.08702368871633229,7.0,1.3027918965051761,0.9616653051335041,1.2135600083633362,1.050897193275344
Canada,2020-07-15,1.154596660341972,0.08702368871633229,7.0,1.325159956027808,0.984033364656136,1.235928067885968,1.0732652527979758
Canada,2020-07-16,1.1842103259191628,0.08702368871633229,7.0,1.3547736216049988,1.0136470302333267,1.265541733463159,1.1028789183751666
Canada,2020-07-17,1.201460178242234,0.08702368871633229,7.0,1.3720234739280701,1.030896882556398,1.2827915857862302,1.120128770698238
Canada,2020-07-18,1.2142665234218528,0.08702368871633229,7.0,1.3848298191076889,1.0437032277360168,1.295597930965849,1.1329351158778567
Canada,2020-07-19,1.1989531979474153,0.08702368871633229,7.0,1.3695164936332513,1.0283899022615792,1.2802846054914114,1.1176217904034191
Canada,2020-07-20,1.1879055417899538,0.08702368871633229,7.0,1.3584688374757898,1.0173422461041177,1.26923694933395,1.1065741342459576
Canada,2020-07-21,1.177481412368756,0.08702368871633229,7.0,1.348044708054592,1.00691811668292,1.2588128199127522,1.0961500048247599
Canada,2020-07-22,1.1535189873043998,0.08702368871633229,7.0,1.324082282990236,0.9829556916185639,1.234850394848396,1.0721875797604037
Canada,2020-07-23,1.126527945533485,0.08702368871633229,7.0,1.297091241219321,0.955964649847649,1.207859353077481,1.0451965379894887
Canada,2020-07-24,1.103589034466016,0.08702368871633229,7.0,1.274152330151852,0.93302573878018,1.1849204420100121,1.0222576269220198
Canada,2020-07-25,1.072009724380005,0.08702368871633229,7.0,1.2425730200658411,0.9014464286941691,1.1533411319240012,0.9906783168360089
Canada,2020-07-26,1.042189936126531,0.08702368871633229,7.0,1.212753231812367,0.871626640440695,1.1235213436705271,0.9608585285825348
Canada,2020-07-27,1.0188900799855882,0.08702368871633229,7.0,1.1894533756714243,0.8483267842997523,1.1002214875295844,0.9375586724415921
Canada,2020-07-28,0.9976980711796746,0.08702368871633229,7.0,1.1682613668655106,0.8271347754938386,1.0790294787236707,0.9163666636356784
Canada,2020-07-29,0.9842008147736596,0.08702368871633229,7.0,1.1547641104594957,0.8136375190878237,1.0655322223176558,0.9028694072296635
Canada,2020-07-30,0.9627644608153849,0.08702368871633229,7.0,1.133327756501221,0.792201165129549,1.044095868359381,0.8814330532713888
Canada,2020-07-31,0.9565389416856303,0.08702368871633229,7.0,1.1271022373714663,0.7859756459997943,1.0378703492296264,0.8752075341416341
Canada,2020-08-01,0.9383096769293605,0.08702368871633229,7.0,1.1088729726151965,0.7677463812435246,1.0196410844733568,0.8569782693853644
Canada,2020-08-02,0.9219549424607276,0.08702368871633229,7.0,1.0925182381465637,0.7513916467748917,1.0032863500047238,0.8406235349167315
Canada,2020-08-03,0.9195838927171093,0.08702368871633229,7.0,1.0901471884029452,0.7490205970312733,1.0009153002611055,0.8382524851731131
Canada,2020-08-04,0.9274548876630716,0.08702368871633229,7.0,1.0980181833489076,0.7568915919772357,1.0087862952070679,0.8461234801190755
Canada,2020-08-05,0.9361367934042529,0.08702368871633229,7.0,1.1067000890900889,0.765573497718417,1.0174682009482492,0.8548053858602568
Canada,2020-08-06,0.9442514307659707,0.08702368871633229,7.0,1.1148147264518067,0.7736881350801348,1.025582838309967,0.8629200232219746
Canada,2020-08-07,0.9553087199045702,0.08702368871633229,7.0,1.1258720155904063,0.7847454242187343,1.0366401274485664,0.8739773123605741
Canada,2020-08-08,0.9586230729684082,0.08702368871633229,7.0,1.1291863686542443,0.7880597772825723,1.0399544805124044,0.8772916654244121
Canada,2020-08-09,0.9594831037217371,0.08702368871633229,7.0,1.1300463994075731,0.7889198080359011,1.0408145112657332,0.8781516961777409
Canada,2020-08-10,0.9666160520754635,0.08702368871633229,7.0,1.1371793477612995,0.7960527563896276,1.0479474596194598,0.8852846445314674
Canada,2020-08-11,0.9697602436366126,0.08702368871633229,7.0,1.1403235393224487,0.7991969479507767,1.0510916511806088,0.8884288360926165
Canada,2020-08-12,0.9794837310455493,0.08702368871633229,7.0,1.1500470267313854,0.8089204353597134,1.0608151385895455,0.8981523235015532
Canada,2020-08-13,0.9856123261461842,0.08702368871633229,7.0,1.1561756218320203,0.8150490304603483,1.0669437336901804,0.9042809186021881
Canada,2020-08-14,0.9919477366781745,0.08702368871633229,7.0,1.1625110323640104,0.8213844409923385,1.0732791442221707,0.9106163291341783
Canada,2020-08-15,0.9906554395281297,0.08702368871633229,7.0,1.1612187352139658,0.8200921438422938,1.0719868470721259,0.9093240319841336
Canada,2020-08-16,0.9870023927579475,0.08702368871633229,7.0,1.1575656884437835,0.8164390970721116,1.0683338003019438,0.9056709852139514
Canada,2020-08-17,0.9921326031389515,0.08702368871633229,7.0,1.1626958988247875,0.8215693074531155,1.0734640106829476,0.9108011955949553
Canada,2020-08-18,1.000854565076211,0.08702368871633229,7.0,1.1714178607620471,0.8302912693903751,1.0821859726202072,0.9195231575322149
Canada,2020-08-19,1.0148580413549544,0.08702368871633229,7.0,1.1854213370407904,0.8442947456691184,1.0961894488989505,0.9335266338109582
Canada,2020-08-20,1.0403188631776212,0.08702368871633229,7.0,1.2108821588634573,0.8697555674917853,1.1216502707216174,0.9589874556336251
Canada,2020-08-21,1.0628747383150452,0.08702368871633229,7.0,1.2334380340008813,0.8923114426292093,1.1442061458590413,0.981543330771049
Canada,2020-08-22,1.065282653824167,0.08702368871633229,7.0,1.2358459495100031,0.8947193581383311,1.1466140613681632,0.9839512462801709
Canada,2020-08-23,1.068333126426836,0.08702368871633229,7.0,1.2388964221126721,0.8977698307410001,1.1496645339708322,0.9870017188828399
Canada,2020-08-24,1.0708986115636008,0.08702368871633229,7.0,1.2414619072494368,0.9003353158777648,1.152230019107597,0.9895672040196046
Canada,2020-08-25,1.0748311865834945,0.08702368871633229,7.0,1.2453944822693306,0.9042678908976586,1.1561625941274907,0.9934997790394984
Canada,2020-08-26,1.1009549563120926,0.08702368871633229,7.0,1.2715182519979287,0.9303916606262567,1.1822863638560888,1.0196235487680965
Canada,2020-08-27,1.1177613794936025,0.08702368871633229,7.0,1.2883246751794386,0.9471980838077666,1.1990927870375987,1.0364299719496064
Canada,2020-08-28,1.1349340329820896,0.08702368871633229,7.0,1.3054973286679257,0.9643707372962537,1.2162654405260858,1.0536026254380935
Canada,2020-08-29,1.1460681454055117,0.08702368871633229,7.0,1.3166314410913478,0.9755048497196758,1.2273995529495079,1.0647367378615156
Canada,2020-08-30,1.1552288753619973,0.08702368871633229,7.0,1.3257921710478333,0.9846655796761613,1.2365602829059934,1.073897467818001
Canada,2020-08-31,1.1597509108493311,0.08702368871633229,7.0,1.3303142065351672,0.9891876151634952,1.2410823183933273,1.078419503305335
Canada,2020-09-01,1.1614882242242206,0.08702368871633229,7.0,1.3320515199100567,0.9909249285383847,1.2428196317682167,1.0801568166802245
Canada,2020-09-02,1.1689632525426439,0.08702368871633229,7.0,1.33952654822848,0.9983999568568079,1.25029466008664,1.0876318449986477
Canada,2020-09-03,1.1826559773111525,0.08702368871633229,7.0,1.3532192729969885,1.0120926816253164,1.2639873848551486,1.1013245697671563
Canada,2020-09-04,1.192380553938834,0.08702368871633229,7.0,1.36294384962467,1.0218172582529979,1.27371196148283,1.1110491463948378
Canada,2020-09-05,1.198397734546988,0.08702368871633229,7.0,1.3689610302328241,1.027834438861152,1.2797291420909842,1.117066327002992
Canada,2020-09-06,1.200488030896539,0.08702368871633229,7.0,1.3710513265823752,1.029924735210703,1.2818194384405353,1.119156623352543
Canada,2020-09-07,1.199480690829548,0.08702368871633229,7.0,1.370043986515384,1.0289173951437118,1.280812098373544,1.1181492832855517
Canada,2020-09-08,1.1955441247756182,0.08702368871633229,7.0,1.3661074204614543,1.0249808290897822,1.2768755323196144,1.114212717231622
Canada,2020-09-09,1.1925539324293328,0.08702368871633229,7.0,1.3631172281151689,1.0219906367434968,1.273885339973329,1.1112225248853367
Canada,2020-09-10,1.202626137702129,0.08702368871633229,7.0,1.373189433387965,1.032062842016293,1.2839575452461252,1.1212947301581329
Canada,2020-09-11,1.221307067667495,0.08702368871633229,7.0,1.3918703633533311,1.050743771981659,1.3026384752114912,1.139975660123499
Canada,2020-09-12,1.2385067898877713,0.08702368871633229,7.0,1.4090700855736074,1.0679434942019352,1.3198381974317674,1.1571753823437751
Canada,2020-09-13,1.2605611246316735,0.08702368871633229,7.0,1.4311244203175095,1.0899978289458374,1.3418925321756696,1.1792297170876773
Canada,2020-09-14,1.277348436036422,0.08702368871633229,7.0,1.447911731722258,1.106785140350586,1.3586798435804182,1.1960170284924259
Canada,2020-09-15,1.2881691141325178,0.08702368871633229,7.0,1.4587324098183538,1.1176058184466817,1.369500521676514,1.2068377065885216
Canada,2020-09-16,1.3074449919438955,0.08702368871633229,7.0,1.4780082876297316,1.1368816962580595,1.3887763994878917,1.2261135843998994
Canada,2020-09-17,1.3226710042222258,0.08702368871633229,7.0,1.493234299908062,1.1521077085363898,1.404002411766222,1.2413395966782297
Canada,2020-09-18,1.319323705331839,0.08702368871633229,7.0,1.489887001017675,1.148760409646003,1.400655112875835,1.2379922977878428
Canada,2020-09-19,1.3168101253595073,0.08702368871633229,7.0,1.4873734210453433,1.1462468296736712,1.3981415329035034,1.235478717815511
Canada,2020-09-20,1.3160314900947019,0.08702368871633229,7.0,1.486594785780538,1.1454681944088658,1.397362897638698,1.2347000825507057
Canada,2020-09-21,1.3250256268079479,0.08702368871633229,7.0,1.495588922493784,1.1544623311221118,1.406357034351944,1.2436942192639517
Canada,2020-09-22,1.3167419125074038,0.08702368871633229,7.0,1.4873052081932399,1.1461786168215677,1.3980733200514,1.2354105049634077
Canada,2020-09-23,1.3068134354354477,0.08702368871633229,7.0,1.4773767311212838,1.1362501397496116,1.3881448429794438,1.2254820278914516
Canada,2020-09-24,1.3120769896224065,0.08702368871633229,7.0,1.4826402853082425,1.1415136939365704,1.3934083971664026,1.2307455820784103
Canada,2020-09-25,1.3183303518584077,0.08702368871633229,7.0,1.4888936475442438,1.1477670561725717,1.399661759402404,1.2369989443144116
Canada,2020-09-26,1.3214857891152905,0.08702368871633229,7.0,1.4920490848011265,1.1509224934294544,1.4028171966592866,1.2401543815712943
Canada,2020-09-27,1.331244317120213,0.08702368871633229,7.0,1.5018076128060491,1.160681021434377,1.4125757246642092,1.249912909576217
Canada,2020-09-28,1.3299780135053396,0.08702368871633229,7.0,1.5005413091911757,1.1594147178195036,1.4113094210493358,1.2486466059613435
Canada,2020-09-29,1.3195272163593035,0.08702368871633229,7.0,1.4900905120451395,1.1489639206734674,1.4008586239032996,1.2381958088153073
Canada,2020-09-30,1.3127960093086233,0.08702368871633229,7.0,1.4833593049944593,1.1422327136227872,1.3941274168526194,1.2314646017646271
Canada,2020-10-01,1.30502725358823,0.08702368871633229,7.0,1.475590549274066,1.1344639579023938,1.386358661132226,1.2236958460442338
Canada,2020-10-02,1.299598342364135,0.08702368871633229,7.0,1.4701616380499711,1.129035046678299,1.3809297499081312,1.218266934820139
Canada,2020-10-03,1.2853003484466425,0.08702368871633229,7.0,1.4558636441324786,1.1147370527608065,1.3666317559906387,1.2039689409026464
Canada,2020-10-04,1.2710118540040818,0.08702368871633229,7.0,1.4415751496899178,1.1004485583182457,1.352343261548078,1.1896804464600856
Canada,2020-10-05,1.2613153603952698,0.08702368871633229,7.0,1.4318786560811059,1.0907520647094338,1.342646767939266,1.1799839528512737
Canada,2020-10-06,1.2441529247753362,0.08702368871633229,7.0,1.4147162204611723,1.0735896290895002,1.3254843323193324,1.16282151723134
Canada,2020-10-07,1.2204277044685488,0.08702368871633229,7.0,1.3909910001543848,1.0498644087827127,1.301759112012545,1.1390962969245526
Canada,2020-10-08,1.2123775324400354,0.08702368871633229,7.0,1.3829408281258715,1.0418142367541994,1.2937089399840316,1.1310461248960393
Canada,2020-10-09,1.1962034208357808,0.08702368871633229,7.0,1.3667667165216169,1.0256401251499447,1.277534828379777,1.1148720132917846
Canada,2020-10-10,1.1729657179929922,0.08702368871633229,7.0,1.3435290136788283,1.0024024223071561,1.2542971255369884,1.091634310448996
Canada,2020-10-11,1.1449783462036305,0.08702368871633229,7.0,1.3155416418894665,0.9744150505177945,1.2263097537476266,1.0636469386596343
Canada,2020-10-12,1.1300586440235274,0.08702368871633229,7.0,1.3006219397093635,0.9594953483376915,1.2113900515675236,1.0487272364795313
